SHIPPER_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_TYPE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,DELIVERY_DISTANCE,LAT,LON,RECORD_TIMESTAMP,LATE_DELIVERY
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.25839701294899,2023-11-06 14:42:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258399993181229,2023-11-06 14:45:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258401989936829,2023-11-06 14:48:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258399993181229,2023-11-06 14:50:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258399993181229,2023-11-06 14:53:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.25839701294899,2023-11-06 14:55:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.25839701294899,2023-11-06 14:57:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258394986391068,2023-11-06 14:59:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258394986391068,2023-11-06 15:02:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258392006158829,2023-11-06 15:05:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258388012647629,2023-11-06 15:07:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258383005857468,2023-11-06 15:09:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258377999067307,2023-11-06 15:12:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258372992277145,2023-11-06 15:14:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258370012044907,2023-11-06 15:16:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258365005254745,2023-11-06 15:19:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258359998464584,2023-11-06 15:21:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258358001708984,2023-11-06 15:23:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258356988430023,2023-11-06 15:26:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258352994918823,2023-11-06 15:28:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258352011442184,2023-11-06 15:30:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258345007896423,2023-11-06 15:33:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258341997861862,2023-11-06 15:35:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.4800987243652,0.258341997861862,2023-11-06 15:37:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.47999954223631,0.258341997861862,2023-11-06 15:40:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.47999954223631,0.258341997861862,2023-11-06 15:42:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.47999954223631,0.258341997861862,2023-11-06 15:45:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.47999954223631,0.258340001106262,2023-11-06 15:47:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.47999954223631,0.258302986621857,2023-11-06 15:49:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.47999954223631,0.258302003145218,2023-11-06 15:52:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231105-259692,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T11:25:00+00:00,2023-11-06 11:55:00+00:00,221.12,51.47999954223631,0.258302986621857,2023-11-06 15:54:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274955,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-19T21:20:00+00:00,2023-12-19T23:00:00+00:00,2023-12-20T06:00:00+00:00,2023-12-20 08:56:00+00:00,265.7,51.3990612594579,-1.23204305419111,2023-12-20 09:32:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274955,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-19T21:20:00+00:00,2023-12-19T23:00:00+00:00,2023-12-20T06:00:00+00:00,2023-12-20 08:56:00+00:00,265.7,51.3986419481898,-1.23231055611129,2023-12-20 09:36:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274955,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-19T21:20:00+00:00,2023-12-19T23:00:00+00:00,2023-12-20T06:00:00+00:00,2023-12-20 08:56:00+00:00,265.7,51.400098424412306,-1.23107109357438,2023-12-20 10:57:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231106-259829,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,SG1 2DL,IG11 0DS,51.901089600000006,-0.2177068,51.5155994,0.1026421,2023-11-07T10:00:00+00:00,2023-11-07T10:30:00+00:00,2023-11-07T13:30:00+00:00,2023-11-07 14:00:00+00:00,48.27,51.5151810827878,0.101880478925441,2023-11-08 07:37:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231221-276348,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-22T06:02:00+00:00,2023-12-22T07:02:00+00:00,2023-12-22T12:30:00+00:00,2023-12-22 13:00:00+00:00,198.29,53.29506275,-1.06711162,2023-12-22 23:27:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231221-276348,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-22T06:02:00+00:00,2023-12-22T07:02:00+00:00,2023-12-22T12:30:00+00:00,2023-12-22 13:00:00+00:00,198.29,53.29501854,-1.06716141,2023-12-22 23:29:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231221-276348,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-22T06:02:00+00:00,2023-12-22T07:02:00+00:00,2023-12-22T12:30:00+00:00,2023-12-22 13:00:00+00:00,198.29,53.29502038,-1.06707981,2023-12-22 23:31:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266575,CAUK000618,Tractor Unit,Box 44ft,BD5 8LZ,BS35 3UT,53.7668466,-1.7405195,51.601708599999995,-2.5206575,2023-11-30T01:20:00+00:00,2023-11-30T03:00:01+00:00,2023-11-30T08:15:00+00:00,2023-11-30 12:22:00+00:00,246.64,51.602141308796,-2.52122187182762,2023-11-30 13:43:00+00:00,1
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231030-257828,CAUK000179,Tractor Unit,Curtain-Side 13.6M Trailer,PR7 7NA,EH54 8TB,53.686791,-2.6725146,55.9026708,-3.586816799999999,2023-10-31T21:30:00+00:00,2023-10-31T22:00:00+00:00,2023-11-01T03:55:00+00:00,2023-11-01 04:25:00+00:00,253.58,55.90225285855671,-3.58637396246529,2023-11-01 06:09:00+00:00,1
761f4ba9-6b78-46bf-a925-28366e334228,SEZHUK-231205-270017,CAUK000940,Tractor Unit,Box,S18 1PF,HP2 7PZ,53.3041857,-1.4821585,51.770668099999995,-0.4395288,2023-12-13T09:00:00+00:00,2023-12-13T09:30:00+00:00,2023-12-13T15:30:00+00:00,2023-12-13 16:00:00+00:00,184.72,51.7701702279089,-0.440083754951765,2023-12-13 17:04:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231001-249183,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-06T01:01:00+00:00,2023-10-06T02:41:01+00:00,2023-10-06T07:54:00+00:00,2023-10-06 10:50:01+00:00,265.7,51.39884441668129,-1.23074867041436,2023-10-18 10:06:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231001-249183,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-06T01:01:00+00:00,2023-10-06T02:41:01+00:00,2023-10-06T07:54:00+00:00,2023-10-06 10:50:01+00:00,265.7,51.398941951268306,-1.23149830986086,2023-10-18 10:17:00+00:00,1
4eac100d-9434-415f-9e91-9be5da145d19,SEZHUK-231207-271047,CAUK000310,Tractor Unit,Tractor Only,ST16 3EF,CV8 3ED,52.8313846,-2.1132337,52.372393,-1.453716,2023-12-14T14:00:00+00:00,2023-12-14T15:00:00+00:00,2023-12-14T17:30:00+00:00,2023-12-14 18:30:00+00:00,67.86,52.37159417,-1.45305129,2023-12-14 19:26:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266601,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-02T00:20:00+00:00,2023-12-02T02:00:01+00:00,2023-12-02T07:37:00+00:00,2023-12-02 10:33:01+00:00,265.7,51.39891831,-1.23106068,2023-12-02 11:06:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266601,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-02T00:20:00+00:00,2023-12-02T02:00:01+00:00,2023-12-02T07:37:00+00:00,2023-12-02 10:33:01+00:00,265.7,51.39901485,-1.23177535,2023-12-02 11:11:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266601,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-02T00:20:00+00:00,2023-12-02T02:00:01+00:00,2023-12-02T07:37:00+00:00,2023-12-02 10:33:01+00:00,265.7,51.3986944,-1.2323624,2023-12-02 11:13:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231222-276599,CAUK000883,Tractor Unit,Curtain-Side 13.6M Trailer,GL3 4AJ,S80 3EG,51.8432401,-2.1708822,53.29541030000001,-1.0662826,2023-12-27T16:00:00+00:00,2023-12-27T17:00:00+00:00,2023-12-27T20:30:00+00:00,2023-12-27 21:00:00+00:00,178.1,53.2949680411772,-1.06706915964239,2023-12-27 22:22:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231222-276599,CAUK000883,Tractor Unit,Curtain-Side 13.6M Trailer,GL3 4AJ,S80 3EG,51.8432401,-2.1708822,53.29541030000001,-1.0662826,2023-12-27T16:00:00+00:00,2023-12-27T17:00:00+00:00,2023-12-27T20:30:00+00:00,2023-12-27 21:00:00+00:00,178.1,53.2945699352633,-1.0665992207307,2023-12-27 23:51:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231222-276599,CAUK000883,Tractor Unit,Curtain-Side 13.6M Trailer,GL3 4AJ,S80 3EG,51.8432401,-2.1708822,53.29541030000001,-1.0662826,2023-12-27T16:00:00+00:00,2023-12-27T17:00:00+00:00,2023-12-27T20:30:00+00:00,2023-12-27 21:00:00+00:00,178.1,53.2945400583646,-1.06663054872766,2023-12-27 23:55:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.70399635,-1.98391034,2023-12-15 11:57:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.70398234,-1.98352555,2023-12-15 12:12:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.7041283,-1.98422,2023-12-15 12:34:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.7041109,-1.9842291,2023-12-15 12:35:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.70375828,-1.98369624,2023-12-15 12:40:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.7038159,-1.98372849,2023-12-15 12:45:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.7038741,-1.9834676,2023-12-15 12:52:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.7038891,-1.98354777,2023-12-15 12:55:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.703874,-1.983554,2023-12-15 12:56:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272432,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-15T06:00:00+00:00,2023-12-15T18:00:00+00:00,2023-12-15T09:32:00+00:00,2023-12-15 10:00:00+00:00,112.3,52.70386748,-1.98359183,2023-12-15 13:04:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231215-274601,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-16T09:00:00+00:00,2023-12-16T10:00:00+00:00,2023-12-16T20:13:00+00:00,2023-12-16 20:43:00+00:00,198.29,53.2951054,-1.0667319,2023-12-16 22:06:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231221-276355,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-22T13:32:00+00:00,2023-12-22T14:32:00+00:00,2023-12-22T20:00:00+00:00,2023-12-22 20:30:00+00:00,198.29,53.29481651,-1.06682878,2023-12-23 10:42:00+00:00,1
