SHIPPER_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_TYPE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,DELIVERY_DISTANCE,LAT,LON,RECORD_TIMESTAMP,LATE_DELIVERY
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266598,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-29T21:20:00+00:00,2023-11-29T23:00:01+00:00,2023-11-30T06:00:00+00:00,2023-11-30 08:56:01+00:00,265.7,51.3990548534918,-1.23147046828307,2023-11-30 08:23:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266598,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-29T21:20:00+00:00,2023-11-29T23:00:01+00:00,2023-11-30T06:00:00+00:00,2023-11-30 08:56:01+00:00,265.7,51.398875815493,-1.23080932054209,2023-11-30 08:25:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266598,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-29T21:20:00+00:00,2023-11-29T23:00:01+00:00,2023-11-30T06:00:00+00:00,2023-11-30 08:56:01+00:00,265.7,51.398984572752,-1.23151373046573,2023-11-30 10:04:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266598,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-29T21:20:00+00:00,2023-11-29T23:00:01+00:00,2023-11-30T06:00:00+00:00,2023-11-30 08:56:01+00:00,265.7,51.3987536281064,-1.23218245474851,2023-11-30 10:08:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231004-250084,CAUK000431,Tractor Unit,Box 40ft,ST4 4DG,SN3 4TT,52.9906875,-2.1893761,51.6032235,-1.7315505,2023-10-05T09:00:00+00:00,2023-10-05T10:40:01+00:00,2023-10-05T13:14:00+00:00,2023-10-05 13:59:01+00:00,157.51,51.602689282644704,-1.73169395818143,2023-10-05 11:55:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231004-250084,CAUK000431,Tractor Unit,Box 40ft,ST4 4DG,SN3 4TT,52.9906875,-2.1893761,51.6032235,-1.7315505,2023-10-05T09:00:00+00:00,2023-10-05T10:40:01+00:00,2023-10-05T13:14:00+00:00,2023-10-05 13:59:01+00:00,157.51,51.60273467323729,-1.73095985639423,2023-10-05 11:56:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231004-250084,CAUK000431,Tractor Unit,Box 40ft,ST4 4DG,SN3 4TT,52.9906875,-2.1893761,51.6032235,-1.7315505,2023-10-05T09:00:00+00:00,2023-10-05T10:40:01+00:00,2023-10-05T13:14:00+00:00,2023-10-05 13:59:01+00:00,157.51,51.602753369011694,-1.73174189374106,2023-10-05 12:02:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231119-264247,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-11-22T22:19:00+00:00,2023-11-23T01:00:01+00:00,2023-11-23T05:51:00+00:00,2023-11-23 08:46:01+00:00,238.85,51.77121636,-0.43915632,2023-11-23 12:08:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231119-264247,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-11-22T22:19:00+00:00,2023-11-23T01:00:01+00:00,2023-11-23T05:51:00+00:00,2023-11-23 08:46:01+00:00,238.85,51.77017745,-0.43869119,2023-11-23 12:09:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231119-264247,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-11-22T22:19:00+00:00,2023-11-23T01:00:01+00:00,2023-11-23T05:51:00+00:00,2023-11-23 08:46:01+00:00,238.85,51.77099271,-0.44046386,2023-11-23 12:12:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231119-264247,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-11-22T22:19:00+00:00,2023-11-23T01:00:01+00:00,2023-11-23T05:51:00+00:00,2023-11-23 08:46:01+00:00,238.85,51.7712284,-0.43912577,2023-11-23 12:13:00+00:00,1
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231102-258654,CAUK001009,3.5T Van,LWB Van,NP10 9DQ,DE74 2TR,51.58228,-3.0478476,52.826340900000005,-1.3489658,2023-11-17T17:50:00+00:00,2023-11-17T18:50:00+00:00,2023-11-17T21:30:00+00:00,2023-11-17 22:30:00+00:00,180.69,52.825425,-1.34984166666667,2023-11-17 21:23:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231018-254111,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-10-27T16:00:00+00:00,2023-10-27T16:30:00+00:00,2023-10-27T19:00:00+00:00,2023-10-27 19:30:00+00:00,86.04,53.08811117,-2.41547571,2023-10-27 21:25:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231018-254111,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-10-27T16:00:00+00:00,2023-10-27T16:30:00+00:00,2023-10-27T19:00:00+00:00,2023-10-27 19:30:00+00:00,86.04,53.08851118,-2.41582346,2023-10-27 21:26:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231018-254111,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-10-27T16:00:00+00:00,2023-10-27T16:30:00+00:00,2023-10-27T19:00:00+00:00,2023-10-27 19:30:00+00:00,86.04,53.08847656,-2.41476943,2023-10-27 21:29:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231018-254111,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-10-27T16:00:00+00:00,2023-10-27T16:30:00+00:00,2023-10-27T19:00:00+00:00,2023-10-27 19:30:00+00:00,86.04,53.08890638,-2.4150162,2023-10-27 21:37:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231127-266713,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-12-01T16:00:00+00:00,2023-12-01T16:30:00+00:00,2023-12-02T19:00:00+00:00,2023-12-02 19:30:00+00:00,86.04,53.0886948,-2.4149798,2023-12-01 22:41:00+00:00,0
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231208-271726,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-11T05:30:00+00:00,2023-12-11T06:30:00+00:00,2023-12-11T12:00:00+00:00,2023-12-11 12:30:00+00:00,198.29,53.294985000026095,-1.06720445889862,2023-12-11 11:56:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-230925-247330,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-04T04:50:00+00:00,2023-10-04T05:50:00+00:00,2023-10-04T08:50:00+00:00,2023-10-04 09:50:00+00:00,184.83,51.92177833333329,0.927361666666666,2023-10-04 07:44:00+00:00,0
872e72c8-dd37-43fe-820c-ff962d398840,SEZHUK-231121-264882,CAUK000310,Tractor Unit,Curtain-Side 13.6M Trailer,NN4 9BA,WF9 2RH,52.2134616,-0.9510362,53.601297499999994,-1.2662219,2023-11-23T05:00:00+00:00,2023-11-23T06:00:00+00:00,2023-11-23T10:30:00+00:00,2023-11-23 11:30:00+00:00,155.89,53.6018976096146,-1.2666554205495,2023-11-23 09:42:00+00:00,0
872e72c8-dd37-43fe-820c-ff962d398840,SEZHUK-231121-264882,CAUK000310,Tractor Unit,Curtain-Side 13.6M Trailer,NN4 9BA,WF9 2RH,52.2134616,-0.9510362,53.601297499999994,-1.2662219,2023-11-23T05:00:00+00:00,2023-11-23T06:00:00+00:00,2023-11-23T10:30:00+00:00,2023-11-23 11:30:00+00:00,155.89,53.6007255191997,-1.26557654612042,2023-11-23 10:00:00+00:00,0
872e72c8-dd37-43fe-820c-ff962d398840,SEZHUK-231121-264882,CAUK000310,Tractor Unit,Curtain-Side 13.6M Trailer,NN4 9BA,WF9 2RH,52.2134616,-0.9510362,53.601297499999994,-1.2662219,2023-11-23T05:00:00+00:00,2023-11-23T06:00:00+00:00,2023-11-23T10:30:00+00:00,2023-11-23 11:30:00+00:00,155.89,53.600641636143294,-1.26548433602874,2023-11-23 10:32:00+00:00,0
872e72c8-dd37-43fe-820c-ff962d398840,SEZHUK-231121-264882,CAUK000310,Tractor Unit,Curtain-Side 13.6M Trailer,NN4 9BA,WF9 2RH,52.2134616,-0.9510362,53.601297499999994,-1.2662219,2023-11-23T05:00:00+00:00,2023-11-23T06:00:00+00:00,2023-11-23T10:30:00+00:00,2023-11-23 11:30:00+00:00,155.89,53.6006436280971,-1.26631942521913,2023-11-23 10:36:00+00:00,0
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231017-253683,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,WV4 6UD,53.464194,-2.8953117,52.560467,-2.0994316,2023-10-19T10:00:00+00:00,2023-10-19T10:01:00+00:00,2023-10-19T16:55:00+00:00,2023-10-19 17:25:00+00:00,113.88,52.55968659,-2.09881643,2023-10-19 14:28:00+00:00,0
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231017-253683,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,WV4 6UD,53.464194,-2.8953117,52.560467,-2.0994316,2023-10-19T10:00:00+00:00,2023-10-19T10:01:00+00:00,2023-10-19T16:55:00+00:00,2023-10-19 17:25:00+00:00,113.88,52.5606547,-2.09871277,2023-10-19 14:31:00+00:00,0
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231017-253683,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,WV4 6UD,53.464194,-2.8953117,52.560467,-2.0994316,2023-10-19T10:00:00+00:00,2023-10-19T10:01:00+00:00,2023-10-19T16:55:00+00:00,2023-10-19 17:25:00+00:00,113.88,52.56121758,-2.09902652,2023-10-19 15:44:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231002-249463,CAUK001009,3.5T Van,LWB Van,DE74 2TR,EN1 1TX,52.826340900000005,-1.3489658,51.651687499999994,-0.0543498,2023-10-12T04:45:00+00:00,2023-10-12T05:45:00+00:00,2023-10-12T08:15:00+00:00,2023-10-12 09:15:00+00:00,157.81,51.6507933333333,-0.054996666666667,2023-10-12 07:44:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231025-256268,CAUK001009,3.5T Van,LWB Van,CO4 9QJ,DE74 2TR,51.9212181,0.9268773,52.826340900000005,-1.3489658,2023-11-09T17:30:00+00:00,2023-11-09T18:30:00+00:00,2023-11-09T21:10:00+00:00,2023-11-09 22:10:00+00:00,184.83,52.825955,-1.34981833333333,2023-11-09 21:30:00+00:00,0
ee7cbc7b-4f14-44ac-9c6e-086d70a27141,SEZHUK-231216-274698,CAUK000282,Tractor Unit,Tractor Only 6x2,DN3 3FQ,DN3 3FQ,53.5343645,-1.0359338,53.5343645,-1.0359338,2023-12-18T11:00:00+00:00,2023-12-18T11:30:00+00:00,2023-12-18T23:00:00+00:00,2023-12-18 23:30:00+00:00,0.0,53.5351515981126,-1.03632075002235,2023-12-18 13:14:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251577,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-18T04:50:00+00:00,2023-10-18T05:50:00+00:00,2023-10-18T08:50:00+00:00,2023-10-18 09:50:00+00:00,184.83,51.9211696,0.9268704,2023-10-18 07:44:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251577,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-18T04:50:00+00:00,2023-10-18T05:50:00+00:00,2023-10-18T08:50:00+00:00,2023-10-18 09:50:00+00:00,184.83,51.920756666666705,0.927271666666666,2023-10-18 07:53:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251577,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-18T04:50:00+00:00,2023-10-18T05:50:00+00:00,2023-10-18T08:50:00+00:00,2023-10-18 09:50:00+00:00,184.83,51.9204311,0.9261159,2023-10-18 08:01:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251577,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-18T04:50:00+00:00,2023-10-18T05:50:00+00:00,2023-10-18T08:50:00+00:00,2023-10-18 09:50:00+00:00,184.83,51.9204311,0.9261159,2023-10-18 08:17:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251577,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-18T04:50:00+00:00,2023-10-18T05:50:00+00:00,2023-10-18T08:50:00+00:00,2023-10-18 09:50:00+00:00,184.83,51.9210083333333,0.92671,2023-10-18 16:49:00+00:00,1
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251577,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-18T04:50:00+00:00,2023-10-18T05:50:00+00:00,2023-10-18T08:50:00+00:00,2023-10-18 09:50:00+00:00,184.83,51.920716666666706,0.92731,2023-10-18 17:21:00+00:00,1
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251577,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-18T04:50:00+00:00,2023-10-18T05:50:00+00:00,2023-10-18T08:50:00+00:00,2023-10-18 09:50:00+00:00,184.83,51.920531666666704,0.926593333333333,2023-10-18 17:34:00+00:00,1
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251577,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-10-18T04:50:00+00:00,2023-10-18T05:50:00+00:00,2023-10-18T08:50:00+00:00,2023-10-18 09:50:00+00:00,184.83,51.92130166666671,0.92739,2023-10-18 17:35:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98423004150391,2023-12-13 09:29:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98423004150391,2023-12-13 09:31:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98423004150391,2023-12-13 09:33:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98423004150391,2023-12-13 09:35:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98385000228882,2023-12-13 09:38:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98382997512817,2023-12-13 09:40:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98382997512817,2023-12-13 09:42:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98382997512817,2023-12-13 09:45:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98382997512817,2023-12-13 09:47:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98382997512817,2023-12-13 09:50:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.70389938354489,-1.98387002944946,2023-12-13 09:52:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.70389938354489,-1.98387002944946,2023-12-13 09:54:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.70389938354489,-1.98387002944946,2023-12-13 09:57:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.70389938354489,-1.98387002944946,2023-12-13 09:59:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.70389938354489,-1.98387002944946,2023-12-13 10:02:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.70389938354489,-1.98387002944946,2023-12-13 10:04:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.70389938354489,-1.98387002944946,2023-12-13 10:05:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.7039985656738,-1.98370003700256,2023-12-13 10:06:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.703800201416,-1.98363995552063,2023-12-13 10:08:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.703800201416,-1.98363995552063,2023-12-13 10:11:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.703800201416,-1.98363995552063,2023-12-13 10:13:00+00:00,0
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271447,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T09:32:00+00:00,2023-12-13 10:00:00+00:00,112.3,52.703800201416,-1.98363995552063,2023-12-13 10:16:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231208-271530,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-12-12T16:00:00+00:00,2023-12-12T16:30:00+00:00,2023-12-12T19:00:00+00:00,2023-12-12 19:30:00+00:00,86.04,53.0883966666667,-2.41569666666667,2023-12-12 20:55:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231208-271530,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-12-12T16:00:00+00:00,2023-12-12T16:30:00+00:00,2023-12-12T19:00:00+00:00,2023-12-12 19:30:00+00:00,86.04,53.088491666666705,-2.414985,2023-12-12 20:59:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231221-276376,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,LE19 1WY,LE19 1WY,52.602483,-1.1921419,52.602483,-1.1921419,2023-12-27T04:00:00+00:00,2023-12-27T04:30:00+00:00,2023-12-27T21:30:00+00:00,2023-12-27 22:00:00+00:00,0.0,52.6027868118656,-1.19178604820238,2023-12-27 15:08:00+00:00,0
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231221-276376,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,LE19 1WY,LE19 1WY,52.602483,-1.1921419,52.602483,-1.1921419,2023-12-27T04:00:00+00:00,2023-12-27T04:30:00+00:00,2023-12-27T21:30:00+00:00,2023-12-27 22:00:00+00:00,0.0,52.6033652687436,-1.19197985115578,2023-12-27 15:14:00+00:00,0
